71.3649690151215	334	0	12.7194	311.491958878789	0.991271675052643	1.00527546617031
71.3720849752426	252	0	13.8499	311.736736094463	0.991422533407211	1.00531745033503
71.3792020082474	174	0	14.6748	311.981550215552	0.991573414506912	1.00535944082975
71.3792020082474	325	0	13.1148	311.981550215552	0.991573414506912	1.00535944082975
71.391655921936	311	0	13.2531	312.409944172945	0.991837437477112	1.00543291892052
71.4005509614944	526	0	11.5143	312.715918767989	0.99202601231575	1.00548539965391
71.405888915062	179	0	14.9671	312.899535509708	0.992139176931381	1.00551689357996
71.405888915062	897	0	8.65475	312.899535509708	0.992139176931381	1.00551689357996
71.4076679944992	282	0	13.8573	312.960732889078	0.992176893415451	1.00552739014864
71.4130049943924	735	2	9.80559	313.144316825984	0.992290037813187	1.00555887844801
71.4219009876251	98	0	15.8928	313.450324225841	0.99247863286972	1.00561136480808
71.4325759410858	172	0	14.8278	313.817524904466	0.992704941883087	1.0056743470335
71.4325759410858	105	0	15.5736	313.817524904466	0.992704941883087	1.0056743470335
71.436133980751	289	1	13.5985	313.939915562603	0.99278037232399	1.00569533946753
71.4414709806442	307	0	13.4174	314.123499499509	0.992893516721725	1.0057268277669
71.4557049274445	194	0	14.4126	314.613123641086	0.99319527639389	1.00581080805302
71.4557049274445	206	0	14.2868	314.613123641086	0.99319527639389	1.00581080805302
71.4610419273376	66	0	15.8134	314.796707577991	0.993308420791626	1.00584229635239
71.4645999670029	162	0	14.7526	314.919098236129	0.993383851232529	1.00586328878641
71.4734959602356	263	1	13.702	315.225105635986	0.993572446289062	1.00591577514648
71.4806119203568	62	0	15.859	315.46988285166	0.993723304643631	1.0059577593112
71.4823919534683	25	0	16.1006	315.531113035843	0.993761041345596	1.00596826150656
71.4841709136963	233	0	13.8648	315.592306314611	0.993798755302429	1.0059787573719
71.4859499931335	627	2	10.3564	315.653503693981	0.993836471786499	1.00598925394058
71.4877289533615	118	2	15.0666	315.714696972749	0.993874185743332	1.00599974980593
71.4895079135895	277	2	13.427	315.775890251517	0.993911899700165	1.00601024567127
71.5108579397202	233	0	13.7437	316.510295709369	0.994364520254135	1.00613621082544
71.5215319395065	576	0	10.6826	316.877463583181	0.994590809049606	1.00619918742418
71.5268700122833	525	0	11.0951	317.061084425502	0.994703976192474	1.00623068205357
71.537544965744	227	0	13.8034	317.428285104127	0.994930285205841	1.00629366427898
71.5446609258652	91	0	15.0934	317.673062319801	0.99508114356041	1.0063356484437
71.573126912117	315	0	12.776	318.652244993327	0.995684622468948	1.00650359776258
71.582023024559	326	0	12.6749	318.958256493785	0.995873220052719	1.00655608482599
71.6425129175186	450	0	11.4748	321.039008398373	0.997155605783463	1.00691297519445
71.6425129175186	133	0	14.3908	321.039008398373	0.997155605783463	1.00691297519445
71.6425129175186	289	0	12.8856	321.039008398373	0.997155605783463	1.00691297519445
71.6709799766541	81	0	14.8562	322.018227977314	0.997759107437134	1.00708093084335
71.672758936882	372	0	12.0934	322.079421256082	0.997796821393967	1.0070914267087
71.6923289299011	700	0	9.50101	322.752596529751	0.998211705245972	1.00720688966751
71.719015955925	208	0	13.5423	323.481824825325	0.998663346345425	1.00732927252293
71.7350279092789	178	0	13.8308	323.300067378502	0.998559909126759	1.00728764144421
71.7474819421768	685	0	9.60588	323.158697167625	0.998479456074238	1.00725526095867
71.751039981842	181	0	13.8018	323.118308578491	0.998456471138001	1.00724601005554
71.765272974968	159	0	14.0162	322.956744749641	0.998364526002407	1.00720900427341
71.7759479284286	163	0	13.977	322.835569509926	0.998295565803051	1.00718124939442
71.7812860012054	128	2	14.3229	322.77497512413	0.998261081852913	1.0071673704052
71.7848439216614	277	0	12.8978	322.734587888184	0.998238097686768	1.00715811981201
71.7901809215546	237	0	13.2682	322.674005681076	0.998203620667458	1.00714424361229
71.7919609546661	278	0	12.8887	322.653799884415	0.998192121653557	1.0071396155262
71.7919609546661	372	0	12.0532	322.653799884415	0.998192121653557	1.0071396155262
71.8061939477921	176	0	13.9018	322.492236055565	0.998100176517963	1.00710260974407
71.8257639408112	444	0	11.4819	322.270090019608	0.99797375436306	1.00705172776222
71.8346599340439	113	0	14.5289	322.169108397865	0.997916286246777	1.00702859817982
71.8382179737091	163	0	14.0293	322.128719808731	0.997893301310539	1.00701934727669
71.8399969339371	349	0	12.2946	322.108526190758	0.997881809227467	1.00701472198009
71.8453339338303	112	0	14.5391	322.04794398365	0.997847332208157	1.00700084578037
71.8560090065002	648	0	9.897	321.926767390747	0.997778371238708	1.00697309059143
71.8577879667282	221	0	13.4676	321.906573772774	0.997766879155636	1.00696846529484
71.88625395298	290	0	12.8241	321.583446115074	0.997582988884449	1.00689445373058
71.8880339860916	261	0	13.0913	321.563240318413	0.997571489870548	1.00688982564449
71.8880339860916	182	0	13.8432	321.563240318413	0.997571489870548	1.00688982564449
71.9058250188828	698	0	9.57115	321.361287900429	0.997456559798718	1.00684356895924
71.9182789325714	113	0	14.5939	321.21991904274	0.997376107516289	1.00681118878365
71.9218369722366	149	0	14.23	321.179530453606	0.997353122580051	1.00680193788052
71.9253950119019	55	0	15.1961	321.139141864471	0.997330137643814	1.00679268697739
71.9325119256973	186	0	13.8638	321.05835521389	0.997284162380695	1.00677418300152
71.9414079189301	252	0	13.23	320.957373592148	0.997226694264412	1.00675105341911
71.9467449188232	209	0	13.6401	320.89679138504	0.997192217245102	1.00673717721939
71.9520819187164	57	0	15.175	320.836209177933	0.997157740225792	1.00672330101967
71.953861951828	377	0	12.0969	320.816003381271	0.997146241211891	1.00671867293358
71.9591989517212	192	0	13.8051	320.755421174164	0.997111764192581	1.00670479673386
71.9627569913864	402	0	11.8806	320.71503258503	0.997088779256344	1.00669554583073
71.9734319448471	37	0	15.387	320.593857345314	0.997019819056988	1.00666779095173
71.9769899845123	105	0	14.6758	320.55346875618	0.99699683412075	1.0066585400486
71.9912229776382	208	0	13.7172	320.39190492733	0.996904888985157	1.00662153426647
71.9930019378662	330	0	12.5708	320.371711309357	0.996893396902084	1.00661690896988
72.0072349309921	268	0	13.1428	320.210147480507	0.996801451766491	1.00657990318775
72.0268059968948	578	0	10.4947	319.987989265862	0.996675022680759	1.0065290184164
72.0392599105835	564	0	10.6031	319.846620408173	0.996594570398331	1.00649663824081
72.0428179502487	186	0	13.9331	319.806231819038	0.996571585462093	1.00648738733768
72.0463759899139	132	0	14.4748	319.765843229904	0.996548600525856	1.00647813643455
72.0606089830399	134	1	14.4545	319.604279401054	0.996456655390263	1.00644113065243
72.0748419761658	176	0	14.1138	319.442715572205	0.996364710254669	1.0064041248703
72.0784009695053	86	0	15.0408	319.40231615757	0.996341719157696	1.00639487148762
72.0837379693985	428	0	11.77	319.341733950462	0.996307242138386	1.0063809952879
72.1033089160919	387	0	12.1267	319.119577089005	0.996180813822746	1.00633011082649
72.1068669557571	342	0	12.5291	319.07918849987	0.996157828886509	1.00632085992336
72.1068669557571	261	0	13.2823	319.07918849987	0.996157828886509	1.00632085992336
72.1086459159851	519	1	11.0115	319.058994881897	0.996146336803436	1.00631623462677
72.133553981781	107	0	14.8201	318.776254460144	0.995985430698395	1.0062514736557
72.1406699419022	160	0	14.275	318.695478635063	0.995939461596012	1.00623297215939
72.1424499750137	526	0	10.955	318.675272838402	0.995927962582111	1.0062283440733
72.1477869749069	618	1	10.2369	318.614690631294	0.995893485562801	1.00621446787357
72.1566829681396	685	0	9.74174	318.513709009552	0.995836017446518	1.00619133829117
72.1620199680328	472	0	11.4631	318.453126802444	0.995801540427208	1.00617746209145
72.2064979076385	236	0	13.6109	317.948241697922	0.995514212937355	1.00606181944847
72.2100559473038	151	0	14.4645	317.907853108788	0.995491228001118	1.00605256854534
72.2118359804153	433	0	11.796	317.887647312126	0.995479728987217	1.00604794045925
72.2118359804153	119	0	14.7972	317.887647312126	0.995479728987217	1.00604794045925
72.2118359804153	614	0	10.3214	317.887647312126	0.995479728987217	1.00604794045925
72.2296270132065	349	0	12.5424	317.826289506445	0.995433178641796	1.0060397052598
72.2296270132065	105	0	14.9447	317.826289506445	0.995433178641796	1.0060397052598
72.2296270132065	414	0	11.9614	317.826289506445	0.995433178641796	1.0060397052598
72.2349640130997	518	0	11.0812	317.816623559198	0.995423465301991	1.0060395985198
72.2491970062256	33	0	15.7225	317.790845900688	0.995397561254501	1.00603931385994
72.2563139200211	118	2	14.8077	317.777956315775	0.995384608471394	1.00603917152166
72.2634309530258	334	0	12.68	317.765066514959	0.995371655471325	1.006039029181
72.2652099132538	66	0	15.362	317.761844604511	0.99536841776371	1.0060389936018
72.281221985817	600	1	10.4291	317.732844819651	0.995339275791645	1.00603867336035
72.2865589857101	413	0	11.9701	317.723178872404	0.995329562451839	1.00603856662035
72.3168039321899	127	0	14.7134	317.668401644936	0.995274516649246	1.00603796172142
72.3168039321899	52	0	15.5141	317.668401644936	0.995274516649246	1.00603796172142
72.3185839653015	242	0	13.5522	317.665177791367	0.995271276988983	1.00603792612076
72.3256999254227	475	0	11.4378	317.652289933672	0.995258325941563	1.00603778380156
72.3381539583206	854	0	8.63212	317.62973418561	0.995235659601688	1.0060375347209
72.3452709913254	127	0	14.7134	317.616844384794	0.99522270660162	1.00603739238024
72.3595039844513	32	0	15.7335	317.591066726284	0.995196802554131	1.00603710772038
72.3772950172424	213	0	13.8376	317.558845030975	0.995164422874451	1.00603675189972
72.3879699707031	716	0	9.56759	317.539511409264	0.995144994459152	1.00603653840065
72.4129710197449	734	0	9.49364	317.494231509323	0.995099492549896	1.00603603837967
72.4183080196381	128	0	14.8207	317.484565562077	0.995089779210091	1.00603593163967
72.4467740058899	41	0	15.7652	317.433010245056	0.995037971115112	1.00603536231995
72.4645649194717	235	0	13.7239	317.40078876565	0.995005591652393	1.00603500650167
